time,Ph_Sensor,ORP_Sensor,CT_Sensor,TDS_Sensor,NH_Sensor,DO_Sensor,TR_Sensor,BOD_Sensor,COD_Sensor,
2025-05-17 03:06:24.755	,8.524,0.9718,0.0663,-0.1124,,,24.729,,
2025-05-17 03:36:24.755	,8.522,0.9718,0.0631,-0.1157,,,37.541,,
2025-05-17 04:06:24.755	,8.523,0.9718,0.0621,-0.1170,,,15.216,,
2025-05-17 04:36:24.755	,8.523,0.9718,0.0579,-0.1194,,,26.796,,
2025-05-17 05:06:24.755	,8.523,0.9718,0.0498,-0.1241,,,17.585,,
2025-05-17 05:36:24.755	,8.524,0.9718,0.0431,-0.1283,,,15.549,,
2025-05-17 06:06:24.755	,8.523,0.9718,0.0308,-0.1320,,,26.656,,
2025-05-17 06:36:24.755	,8.524,0.9718,0.0291,-0.1348,,,42.228,,
2025-05-17 07:06:24.755	,8.524,0.9718,0.0317,-0.1381,,,39.022,,
2025-05-17 07:36:24.755	,8.523,0.9718,0.0197,-0.1389,,,24.192,,
2025-05-17 08:06:24.755	,8.521,0.9718,0.0235,-0.1390,,,25.863,,
2025-05-17 08:36:24.755	,8.523,0.9718,0.0215,-0.1381,,,17.754,,
2025-05-17 09:06:24.755	,8.521,0.9718,0.0218,-0.1392,,,13.930,,
2025-05-17 09:36:24.755	,8.520,0.9718,0.0247,-0.1402,,,12.313,,
2025-05-17 10:06:24.755	,8.520,0.9718,0.0202,-0.1410,,,15.999,,
2025-05-17 10:36:24.755	,8.522,0.9718,0.0168,-0.1410,,,11.724,,
2025-05-17 11:06:24.755	,8.522,0.9718,0.0191,-0.1411,,,8.726,,
2025-05-17 11:36:24.755	,8.521,0.9718,0.0186,-0.1422,,,9.914,,
2025-05-17 12:06:24.755	,8.521,0.9718,0.0163,-0.1419,,,9.402,,
2025-05-17 12:36:24.755	,8.522,0.9718,0.0210,-0.1415,,,8.596,,
2025-05-17 13:06:24.755	,8.523,0.9718,0.0169,-0.1409,,,6.124,,
2025-05-17 13:36:24.755	,8.523,0.9718,0.0252,-0.1382,,,6.534,,
2025-05-17 14:06:24.755	,8.523,0.9718,0.0292,-0.1358,,,6.478,,
2025-05-17 14:36:24.755	,8.524,0.9718,0.0304,-0.1355,,,5.877,,
2025-05-17 15:06:24.755	,8.525,0.9718,0.0320,-0.1352,,,6.067,,
2025-05-17 15:36:24.755	,8.521,0.9718,0.0312,-0.1318,,,5.814,,
2025-05-17 16:06:24.755	,8.524,0.9718,0.0303,-0.1326,,,5.425,,
2025-05-17 16:36:24.755	,8.522,0.9718,0.0355,-0.1323,,,5.491,,
2025-05-17 17:06:24.755	,8.522,0.9718,0.0351,-0.1305,,,5.198,,
2025-05-17 17:36:24.755	,8.523,0.9718,0.0367,-0.1306,,,5.509,,
2025-05-17 18:06:24.755	,8.523,0.9718,0.0373,-0.1334,,,5.456,,
2025-05-17 18:36:24.755	,8.520,0.9718,0.0362,-0.1309,,,5.438,,
2025-05-17 19:06:24.755	,8.522,0.9718,0.0343,-0.1314,,,5.527,,
2025-05-17 19:36:24.755	,8.522,0.9718,0.0345,-0.1305,,,4.991,,
2025-05-17 20:06:24.755	,8.522,0.9718,0.0344,-0.1311,,,4.966,,
2025-05-17 20:36:24.755	,8.522,0.9718,0.0384,-0.1317,,,4.948,,
2025-05-17 21:06:24.755	,8.521,0.9718,0.0400,-0.1305,,,5.407,,
2025-05-17 21:36:24.755	,8.520,0.9718,0.0401,-0.1330,,,5.333,,
2025-05-17 22:06:24.755	,8.522,0.9718,0.0409,-0.1311,,,5.441,,
2025-05-17 22:36:24.755	,8.523,0.9718,0.0422,-0.1294,,,5.059,,
2025-05-17 23:06:24.755	,8.522,0.9718,0.0400,-0.1292,,,4.890,,
2025-05-17 23:36:24.755	,8.521,0.9718,0.0387,-0.1321,,,5.115,,
2025-05-18 00:06:24.755	,8.520,0.9718,0.0414,-0.1329,,,5.304,,
2025-05-18 00:36:24.755	,8.522,0.9718,0.0381,-0.1313,,,5.491,,
2025-05-18 01:06:24.755	,8.521,0.9718,0.0382,-0.1331,,,5.204,,
2025-05-18 01:36:24.755	,8.523,0.9718,0.0385,-0.1329,,,4.751,,
2025-05-18 02:06:24.755	,8.522,0.9718,0.0358,-0.1331,,,5.539,,
2025-05-18 02:36:24.755	,8.522,0.9718,0.0371,-0.1334,,,4.989,,
2025-05-18 03:06:24.755	,8.523,0.9718,0.0369,-0.1333,,,4.868,,
2025-05-18 03:36:24.755	,8.520,0.9718,0.0386,-0.1343,,,4.854,,
2025-05-18 04:06:24.755	,8.522,0.9718,0.0384,-0.1338,,,5.369,,
2025-05-18 04:36:24.755	,8.522,0.9718,0.0370,-0.1343,,,5.056,,
2025-05-18 05:06:24.755	,8.521,0.9718,0.0371,-0.1344,,,5.175,,
2025-05-18 05:36:24.755	,8.521,0.9718,0.0355,-0.1356,,,5.099,,
2025-05-18 06:06:24.755	,8.521,0.9718,0.0372,-0.1348,,,0.021,,
2025-05-18 06:36:24.755	,8.520,0.9718,0.0336,-0.1350,,,5.410,,
2025-05-18 07:06:24.755	,8.518,0.9718,0.0353,-0.1349,,,5.512,,
2025-05-18 07:36:24.755	,8.521,0.9718,0.0356,-0.1373,,,5.132,,
2025-05-18 08:06:24.755	,8.521,0.9718,,-0.1357,,,5.426,,
2025-05-18 08:36:24.755	,8.523,0.9718,0.0403,-0.1341,,,5.395,,
2025-05-18 09:06:24.755	,8.522,0.9718,0.0442,-0.1337,,,5.566,,
2025-05-18 09:36:24.755	,8.522,0.9718,0.0428,-0.1323,,,5.400,,
2025-05-18 10:06:24.755	,8.523,0.9718,0.0410,-0.1311,,,5.816,,
2025-05-18 10:36:24.755	,8.522,0.9718,0.0415,-0.1306,,,5.668,,
2025-05-18 11:06:24.755	,8.521,0.9718,0.0444,-0.1298,,,5.529,,
2025-05-18 11:36:24.755	,8.524,0.9718,0.0426,-0.1277,,,5.237,,
2025-05-18 12:06:24.755	,8.523,0.9718,0.0469,-0.1274,,,5.807,,
2025-05-18 12:36:24.755	,8.523,0.9718,0.0514,-0.1255,,,5.114,,
2025-05-18 13:06:24.755	,8.524,0.9718,0.0499,-0.1233,,,5.248,,
2025-05-18 13:36:24.755	,8.524,0.9718,0.0533,-0.1217,,,5.335,,
2025-05-18 14:06:24.755	,8.524,0.9718,0.0616,-0.1189,,,5.604,,
2025-05-18 14:36:24.755	,8.525,0.9718,0.0630,-0.1177,,,5.735,,
2025-05-18 15:06:24.755	,8.524,0.9718,0.0600,-0.1149,,,5.208,,
2025-05-18 15:36:24.755	,8.522,0.9718,0.0649,-0.1169,,,5.731,,
2025-05-18 16:06:24.755	,8.522,0.9718,0.0589,-0.1165,,,5.890,,
2025-05-18 16:36:24.755	,8.523,0.9718,0.0620,-0.1163,,,5.297,,
2025-05-18 17:06:24.755	,8.525,0.9718,0.0593,-0.1186,,,5.708,,
2025-05-18 17:36:24.755	,8.524,0.9718,0.0625,-0.1186,,,5.747,,
2025-05-18 18:06:24.755	,8.522,0.9718,0.0599,-0.1184,,,5.464,,
2025-05-18 18:36:24.755	,8.522,0.9718,0.0603,-0.1186,,,6.102,,
2025-05-18 19:06:24.755	,8.524,0.9718,0.0563,-0.1181,,,5.300,,
2025-05-18 19:36:24.755	,8.523,0.9718,0.0579,-0.1183,,,5.884,,
2025-05-18 20:06:24.755	,8.523,0.9718,0.0595,-0.1184,,,5.420,,
2025-05-18 20:36:24.755	,8.524,0.9718,0.0569,-0.1189,,,5.665,,
2025-05-18 21:06:24.755	,8.525,0.9718,0.0580,-0.1190,,,5.623,,
2025-05-18 21:36:24.755	,8.523,0.9718,0.0574,-0.1190,,,5.975,,
2025-05-18 22:06:24.755	,8.525,0.9718,0.0581,-0.1195,,,6.175,,
2025-05-18 22:36:24.755	,8.523,0.9718,0.0564,-0.1201,,,5.543,,
2025-05-18 23:06:24.755	,8.522,0.9718,0.0571,-0.1211,,,5.934,,
2025-05-18 23:36:24.755	,8.522,0.9718,0.0534,-0.1210,,,6.260,,
2025-05-19 00:06:24.755	,8.524,0.9718,0.0546,-0.1214,,,5.717,,
2025-05-19 00:36:24.755	,8.522,0.9718,0.0526,-0.1214,,,5.954,,
2025-05-19 01:06:24.755	,8.524,0.9718,0.0524,-0.1218,,,5.699,,
2025-05-19 01:36:24.755	,8.524,0.9718,0.0551,-0.1221,,,5.555,,
2025-05-19 02:06:24.755	,8.522,0.9718,0.0489,-0.1220,,,2.437,,
2025-05-19 02:36:24.755	,8.522,0.9718,0.0526,-0.1241,,,5.920,,
2025-05-19 03:06:24.755	,8.525,0.9718,0.0535,-0.1219,,,5.458,,
2025-05-19 03:36:24.755	,8.522,0.9718,0.0532,-0.1231,,,5.462,,
2025-05-19 04:06:24.755	,8.525,0.9718,0.0528,-0.1226,,,5.643,,
2025-05-19 04:36:24.755	,8.522,0.9718,0.0459,-0.1265,,,5.781,,
2025-05-19 05:06:24.755	,8.522,0.9718,0.0453,-0.1263,,,5.419,,
2025-05-19 05:36:24.755	,8.522,0.9718,0.0458,-0.1279,,,6.102,,
2025-05-19 06:06:24.755	,8.522,0.9718,0.0414,-0.1294,,,5.266,,
2025-05-19 06:36:24.755	,8.523,0.9718,0.0365,-0.1291,,,7.696,,
2025-05-19 07:06:24.755	,8.522,0.9718,0.0400,-0.1304,,,8.371,,
2025-05-19 07:36:24.755	,8.522,0.9718,0.0422,-0.1332,,,8.288,,
2025-05-19 08:06:24.755	,8.521,0.9718,0.0377,-0.1314,,,7.341,,
2025-05-19 08:36:24.755	,8.523,0.9718,0.0396,-0.1346,,,6.818,,
2025-05-19 09:06:24.755	,8.522,0.9718,0.0331,-0.1333,,,17.168,,
2025-05-19 09:36:24.755	,8.522,0.9718,0.0379,-0.1329,,,12.445,,
2025-05-19 10:06:24.755	,8.523,0.9718,0.0343,-0.1350,,,13.262,,
2025-05-19 10:36:24.755	,8.524,0.9718,0.0318,-0.1342,,,19.693,,
2025-05-19 11:06:24.755	,8.521,0.9718,0.0291,-0.1362,,,42.334,,
2025-05-19 11:36:24.755	,8.521,0.9718,0.0291,-0.1364,,,26.822,,
2025-05-19 12:06:24.755	,8.521,0.9718,0.0317,-0.1351,,,36.621,,
2025-05-19 12:36:24.755	,8.521,0.9718,0.0297,-0.1358,,,48.434,,
2025-05-19 13:06:24.755	,8.522,0.9718,0.0342,-0.1337,,,41.626,,
2025-05-19 13:36:24.755	,8.522,0.9718,0.0344,-0.1329,,,29.009,,
2025-05-19 14:06:24.755	,8.522,0.9718,0.0301,-0.1333,,,36.228,,
2025-05-19 14:36:24.755	,8.520,0.9718,0.0326,-0.1321,,,22.636,,
2025-05-19 15:06:24.755	,8.523,0.9718,0.0304,-0.1324,,,16.973,,
2025-05-19 15:36:24.755	,8.521,0.9718,0.0344,-0.1295,,,95.896,,
2025-05-19 16:06:24.755	,8.525,0.9718,0.0358,-0.1319,,,31.327,,
2025-05-19 16:36:24.755	,8.519,0.9718,0.0361,-0.1311,,,42.791,,
2025-05-19 17:06:24.755	,8.523,0.9718,0.0376,-0.1308,,,43.998,,
2025-05-19 17:36:24.755	,8.522,0.9718,0.0351,-0.1305,,,43.695,,
2025-05-19 18:06:24.755	,8.522,0.9718,0.0431,-0.1303,,,28.143,,
2025-05-19 18:36:24.755	,8.523,0.9718,0.0404,-0.1293,,,18.013,,
2025-05-19 19:06:24.755	,8.522,0.9718,0.0396,-0.1296,,,16.586,,
2025-05-19 19:36:24.755	,8.522,0.9718,0.0400,-0.1297,,,21.401,,
2025-05-19 20:06:24.755	,8.522,0.9718,0.0408,-0.1293,,,22.807,,
2025-05-19 20:36:24.755	,8.521,0.9718,0.0401,-0.1291,,,18.656,,
2025-05-19 21:06:24.755	,8.522,0.9718,0.0403,-0.1265,,,18.799,,
2025-05-19 21:36:24.755	,8.522,0.9718,0.0422,-0.1286,,,21.956,,
2025-05-19 22:06:24.755	,8.523,0.9718,0.0392,-0.1301,,,17.342,,
2025-05-19 22:36:24.755	,8.524,0.9718,0.0350,-0.1296,,,18.671,,
2025-05-19 23:06:24.755	,8.521,0.9718,0.0333,-0.1312,,,15.978,,
2025-05-19 23:36:24.755	,8.522,0.9718,0.0378,-0.1305,,,13.858,,
2025-05-20 00:06:24.755	,8.521,0.9718,0.0312,-0.1317,,,20.633,,
2025-05-20 00:36:24.755	,8.520,0.9718,0.0353,-0.1319,,,20.793,,
2025-05-20 01:06:24.755	,8.521,0.9718,0.0343,-0.1326,,,22.064,,
2025-05-20 01:36:24.755	,8.522,0.9718,0.0336,-0.1324,,,21.797,,
2025-05-20 02:06:24.755	,8.521,0.9718,0.0336,-0.1319,,,15.911,,
2025-05-20 02:36:24.755	,8.523,0.9718,0.0329,-0.1319,,,29.508,,
2025-05-20 03:06:24.755	,8.523,0.9718,0.0391,-0.1349,,,16.618,,
2025-05-20 03:36:24.755	,8.522,0.9718,0.0408,-0.1314,,,25.127,,
2025-05-20 04:06:24.755	,8.522,0.9718,0.0339,-0.1327,,,34.187,,
2025-05-20 04:36:24.755	,8.520,0.9718,0.0336,-0.1356,,,31.608,,
2025-05-20 05:06:24.755	,8.520,0.9718,0.0241,-0.1406,,,23.243,,
2025-05-20 05:36:24.755	,8.522,0.9718,0.0270,-0.1385,,,22.065,,
2025-05-20 06:06:24.755	,8.521,0.9718,0.0241,-0.1395,,,13.943,,
2025-05-20 06:36:24.755	,8.518,0.9718,0.0243,-0.1394,,,13.886,,
2025-05-20 07:06:24.755	,8.519,0.9718,0.0203,-0.1407,,,13.639,,
2025-05-20 07:36:24.755	,8.522,0.9718,0.0218,-0.1427,,,12.947,,
2025-05-20 08:06:24.755	,8.520,0.9718,0.0213,-0.1404,,,12.379,,
2025-05-20 08:36:24.755	,8.520,0.9718,0.0224,-0.1444,,,13.707,,
2025-05-20 09:06:24.755	,8.523,0.9718,0.0230,-0.1405,,,10.577,,
2025-05-20 09:36:24.755	,8.520,0.9718,0.0216,-0.1402,,,10.328,,
2025-05-20 10:36:24.755	,8.521,0.9718,0.0186,-0.1423,,,10.693,,
2025-05-20 11:06:24.755	,8.521,0.9718,0.0194,-0.1415,,,15.079,,
2025-05-20 11:36:24.755	,8.523,0.9718,0.0279,-0.1398,,,31.858,,
2025-05-20 12:06:24.755	,8.521,0.9718,0.0269,-0.1390,,,41.531,,
2025-05-20 12:36:24.755	,8.520,0.9718,0.0290,-0.1366,,,27.310,,
2025-05-20 13:06:24.755	,8.521,0.9718,0.0295,-0.1370,,,51.585,,
2025-05-20 13:36:24.755	,8.521,0.9718,0.0295,-0.1378,,,42.484,,
2025-05-20 14:06:24.755	,8.523,0.9718,0.0321,-0.1334,,,36.014,,
2025-05-20 15:06:24.755	,8.521,0.9718,0.0384,-0.1310,,,28.495,,
2025-05-20 15:36:24.755	,8.524,0.9718,0.0377,-0.1278,,,20.743,,
2025-05-20 16:06:24.755	,8.522,0.9718,0.0432,-0.1290,,,49.306,,
2025-05-20 16:36:24.755	,8.524,0.9718,0.0394,-0.1285,,,16.646,,
2025-05-20 17:06:24.755	,8.524,0.9718,0.0377,-0.1283,,,13.284,,
2025-05-20 17:36:24.755	,8.523,0.9718,0.0404,-0.1285,,,106.273,,
2025-05-20 18:06:24.755	,8.523,0.9718,0.0414,-0.1278,,,102.451,,
2025-05-20 18:36:24.755	,8.521,0.9718,0.0444,-0.1274,,,78.838,,
2025-05-20 19:06:24.755	,8.522,0.9718,0.0452,-0.1276,,,50.260,,
2025-05-20 19:36:24.755	,8.523,0.9718,0.0446,-0.1275,,,42.559,,
2025-05-20 20:06:24.755	,8.525,0.9718,0.0488,-0.1267,,,25.118,,
2025-05-20 20:36:24.755	,8.523,0.9718,0.0503,-0.1266,,,21.351,,
2025-05-20 21:06:24.755	,8.523,0.9718,0.0439,-0.1267,,,21.347,,
2025-05-20 21:36:24.755	,8.522,0.9718,0.0413,-0.1267,,,23.987,,
2025-05-20 22:06:24.755	,8.523,0.9718,0.0437,-0.1257,,,19.932,,
2025-05-20 22:36:24.755	,8.523,0.9718,0.0440,-0.1283,,,18.866,,
2025-05-20 23:06:24.755	,8.523,0.9718,0.0454,-0.1290,,,22.116,,
2025-05-20 23:36:24.755	,8.523,0.9718,0.0457,-0.1263,,,35.359,,
2025-05-21 00:06:24.755	,8.522,0.9718,0.0484,-0.1255,,,44.157,,
2025-05-21 00:36:24.755	,8.522,0.9718,0.0460,-0.1288,,,63.018,,
2025-05-21 01:06:24.755	,8.521,0.9718,0.0401,-0.1265,,,51.191,,
2025-05-21 01:36:24.755	,8.523,0.9718,0.0409,-0.1300,,,35.216,,
2025-05-21 02:06:24.755	,8.523,0.9718,0.0372,-0.1322,,,45.570,,
2025-05-21 02:36:24.755	,8.523,0.9718,0.0320,-0.1348,,,54.606,,
2025-05-21 03:06:24.755	,8.522,0.9718,0.0313,-0.1356,,,151.387,,
2025-05-21 03:36:24.755	,8.522,0.9718,0.0256,-0.1381,,,164.497,,
2025-05-21 04:06:24.755	,8.520,0.9718,0.0200,-0.1408,,,128.024,,
2025-05-21 04:36:24.755	,8.522,0.9718,0.0179,-0.1428,,,125.472,,
2025-05-21 05:06:24.755	,8.520,0.9718,0.0067,-0.1447,,,147.954,,
2025-05-21 05:36:24.755	,8.523,0.9718,0.0192,-0.1454,,,101.322,,
2025-05-21 06:06:24.755	,8.520,0.9718,0.0081,-0.1475,,,133.030,,
2025-05-21 06:36:24.755	,8.522,0.9718,,-0.1514,,,126.532,,
2025-05-21 07:06:24.755	,8.523,0.9718,0.0052,-0.1507,,,108.193,,
2025-05-21 07:36:24.755	,8.522,0.9718,0.0032,-0.1487,,,131.571,,
2025-05-21 08:06:24.755	,8.523,0.9718,0.0050,-0.1509,,,119.589,,
2025-05-21 08:36:24.755	,8.522,0.9718,0.0043,-0.1508,,,114.734,,
2025-05-21 09:06:24.755	,8.522,0.9718,0.0059,-0.1502,,,163.221,,
2025-05-21 10:38:54.983	,8.521,0.9718,0.0058,-0.1514,,,122.250,,
2025-05-21 11:08:54.983	,8.522,0.9718,0.0071,-0.1519,,,98.558,,
2025-05-21 11:38:54.983	,8.520,0.9718,0.0091,-0.1507,,,117.290,,
2025-05-21 12:08:54.983	,8.522,0.9718,0.0103,-0.1496,,,99.521,,
2025-05-21 12:38:54.983	,8.522,0.9718,0.0057,-0.1485,,,89.129,,
2025-05-21 13:08:54.983	,8.521,0.9718,0.0099,-0.1473,,,83.747,,
2025-05-21 13:38:54.983	,8.522,0.9718,0.0109,-0.1473,,,67.415,,
2025-05-21 14:08:54.983	,8.523,0.9718,0.0167,-0.1449,,,96.888,,
2025-05-21 14:38:54.983	,8.524,0.9718,0.0151,-0.1438,,,77.259,,
2025-05-21 15:08:54.983	,8.524,0.9718,0.0202,-0.1452,,,70.170,,
2025-05-21 15:38:54.983	,8.525,0.9718,0.0238,-0.1421,,,39.540,,
2025-05-21 16:08:54.983	,8.523,0.9718,0.0225,-0.1424,,,59.953,,
2025-05-21 16:38:54.983	,8.524,0.9718,0.0220,-0.1408,,,54.650,,
2025-05-21 17:08:54.983	,8.526,0.9718,0.0246,-0.1396,,,47.854,,
2025-05-21 17:38:54.983	,8.523,0.9718,0.0213,-0.1403,,,45.315,,
2025-05-21 18:08:54.983	,8.525,0.9718,0.0232,-0.1404,,,32.337,,
2025-05-21 18:38:54.983	,8.525,0.9718,0.0197,-0.1410,,,31.740,,
2025-05-21 19:08:54.983	,8.525,0.9718,0.0216,-0.1417,,,25.613,,
2025-05-21 19:38:54.983	,8.525,0.9718,0.0201,-0.1432,,,30.351,,
2025-05-21 20:08:54.983	,8.525,0.9718,0.0178,-0.1409,,,25.172,,
2025-05-21 20:38:54.983	,8.523,0.9718,0.0254,-0.1416,,,21.443,,
2025-05-21 21:08:54.983	,8.525,0.9718,0.0223,-0.1408,,,17.462,,
2025-05-21 21:38:54.983	,8.522,0.9718,0.0228,-0.1427,,,14.743,,
2025-05-21 22:08:54.983	,8.525,0.9718,0.0233,-0.1406,,,17.301,,
2025-05-21 22:38:54.983	,8.523,0.9718,0.0251,-0.1420,,,19.673,,
2025-05-21 23:08:54.983	,8.523,0.9718,0.0203,-0.1433,,,20.896,,
2025-05-21 23:38:54.983	,8.524,0.9718,0.0184,-0.1441,,,15.248,,
2025-05-22 00:08:54.983	,8.522,0.9718,0.0191,-0.1433,,,12.987,,
2025-05-22 00:38:54.983	,8.525,0.9718,0.0214,-0.1434,,,14.627,,
2025-05-22 01:08:54.983	,8.523,0.9718,0.0229,-0.1419,,,12.525,,
2025-05-22 01:38:54.983	,8.523,0.9718,0.0222,-0.1431,,,14.179,,
2025-05-22 02:08:54.983	,8.524,0.9718,0.0211,-0.1414,,,14.166,,
2025-05-22 02:38:54.983	,8.524,0.9718,0.0185,-0.1434,,,56.771,,
2025-05-22 03:08:54.983	,8.523,0.9718,0.0176,-0.1458,,,48.345,,
2025-05-22 03:38:54.983	,8.524,0.9718,0.0061,-0.1509,,,43.611,,
2025-05-22 04:08:54.983	,8.523,0.9718,0.0058,-0.1521,,,29.455,,
2025-05-22 04:38:54.983	,8.525,0.9718,0.0037,-0.1516,,,25.892,,
2025-05-22 05:08:54.983	,8.524,0.9718,0.0072,-0.1528,,,31.099,,
2025-05-22 05:38:54.983	,8.523,0.9718,0.0032,-0.1555,,,139.497,,
2025-05-22 06:08:54.983	,8.523,0.9718,0.0007,-0.1556,,,137.334,,
2025-05-22 06:38:54.983	,8.524,0.9718,-0.0001,-0.1561,,,198.197,,
2025-05-22 09:11:25.222	,8.522,0.9718,0.0003,-0.1557,,,257.132,,
2025-05-22 09:41:25.222	,8.522,0.9718,-0.0000,-0.1557,,,210.570,,
2025-05-22 10:11:25.222	,8.520,0.9718,0.0026,-0.1541,,,172.749,,
2025-05-22 10:41:25.222	,8.520,0.9718,0.0071,-0.1538,,,138.706,,
2025-05-22 11:11:25.222	,8.521,0.9718,0.0030,-0.1526,,,160.121,,
2025-05-22 11:41:25.222	,8.521,0.9718,0.0096,-0.1518,,,106.761,,
2025-05-22 12:11:25.222	,8.523,0.9718,0.0131,-0.1501,,,100.677,,
2025-05-22 12:41:25.222	,8.522,0.9718,0.0127,-0.1460,,,78.857,,
2025-05-22 13:11:25.222	,8.523,0.9718,0.0179,-0.1468,,,65.889,,
2025-05-22 13:41:25.222	,8.521,0.9718,0.0163,-0.1447,,,44.150,,
2025-05-22 14:11:25.222	,8.525,0.9718,0.0195,-0.1455,,,48.895,,
2025-05-22 14:41:25.222	,8.527,0.9718,0.0238,-0.1438,,,38.513,,
2025-05-22 15:11:25.222	,8.525,0.9718,0.0270,-0.1413,,,36.599,,
2025-05-22 15:41:25.222	,8.525,0.9718,,-0.1396,,,39.256,,
2025-05-22 16:11:25.222	,8.525,0.9718,0.0277,-0.1392,,,37.780,,
2025-05-22 16:41:25.222	,8.523,0.9718,0.0288,-0.1393,,,34.542,,
2025-05-22 17:11:25.222	,8.525,0.9718,0.0316,-0.1386,,,30.506,,
2025-05-22 17:41:25.222	,8.525,0.9718,0.0304,-0.1365,,,21.517,,
2025-05-22 18:11:25.222	,8.524,0.9718,0.0314,-0.1394,,,17.181,,
2025-05-22 18:41:25.222	,8.524,0.9718,0.0313,-0.1396,,,19.705,,
2025-05-22 19:11:25.222	,8.525,0.9718,0.0302,-0.1378,,,29.050,,
2025-05-22 19:41:25.222	,8.524,0.9718,0.0304,-0.1378,,,32.024,,
2025-05-22 20:11:25.222	,8.525,0.9718,0.0296,-0.1384,,,24.646,,
2025-05-22 20:41:25.222	,8.524,0.9718,,-0.1389,,,19.528,,
2025-05-22 21:11:25.222	,8.524,0.9718,0.0302,-0.1401,,,19.873,,
2025-05-22 21:41:25.222	,8.524,0.9718,0.0288,-0.1388,,,26.867,,
2025-05-22 22:11:25.222	,8.525,0.9718,0.0316,-0.1365,,,56.733,,
2025-05-22 22:41:25.222	,8.526,0.9718,0.0304,-0.1397,,,101.139,,
2025-05-22 23:11:25.222	,8.526,0.9718,0.0250,-0.1417,,,115.358,,
2025-05-22 23:41:25.222	,8.527,0.9718,0.0206,-0.1408,,,143.948,,
2025-05-23 00:11:25.222	,8.524,0.9718,0.0209,-0.1431,,,194.742,,
2025-05-23 00:41:25.222	,8.526,0.9718,0.0213,-0.1414,,,167.496,,
2025-05-23 01:11:25.222	,8.523,0.9718,0.0237,-0.1418,,,264.207,,
2025-05-23 01:41:25.222	,8.525,0.9718,0.0232,-0.1423,,,289.735,,
2025-05-23 02:11:25.222	,8.523,0.9718,0.0222,-0.1425,,,233.873,,
2025-05-23 02:41:25.222	,8.526,0.9718,0.0183,-0.1431,,,267.334,,
2025-05-23 03:11:25.222	,8.524,0.9718,0.0211,-0.1428,,,331.680,,
2025-05-23 03:41:25.222	,8.527,0.9718,0.0169,-0.1437,,,217.624,,
2025-05-23 04:11:25.222	,8.524,0.9718,0.0176,-0.1440,,,260.369,,
2025-05-23 04:41:25.222	,8.523,0.9718,0.0163,-0.1454,,,241.707,,
2025-05-23 05:11:25.222	,8.525,0.9718,0.0168,-0.1455,,,184.871,,
2025-05-23 05:41:25.222	,8.523,0.9718,0.0108,-0.1492,,,170.234,,
2025-05-23 06:11:25.222	,8.526,0.9718,0.0083,-0.1497,,,182.850,,
2025-05-23 06:41:25.222	,8.523,0.9718,0.0051,-0.1509,,,162.081,,
2025-05-23 07:11:25.222	,8.526,0.9718,0.0072,-0.1524,,,133.664,,
2025-05-23 07:41:25.222	,8.524,0.9718,0.0061,-0.1521,,,134.880,,
2025-05-23 08:11:25.222	,8.523,0.9718,0.0087,-0.1501,,,191.375,,
2025-05-23 08:41:25.222	,8.525,0.9718,0.0076,-0.1512,,,144.636,,
2025-05-23 09:11:25.222	,8.522,0.9718,0.0094,-0.1508,,,89.825,,
2025-05-23 09:41:25.222	,8.525,0.9718,0.0083,-0.1493,,,167.659,,
2025-05-23 10:11:25.222	,8.524,0.9718,0.0109,-0.1506,,,192.794,,
2025-05-23 10:41:25.222	,8.524,0.9718,0.0089,-0.1508,,,174.813,,
2025-05-23 11:11:25.222	,8.524,0.9718,0.0093,-0.1493,,,157.354,,
2025-05-23 11:41:25.222	,8.522,0.9718,0.0088,-0.1484,,,206.566,,
2025-05-23 12:11:25.222	,8.523,0.9718,0.0122,-0.1487,,,188.475,,
2025-05-23 12:41:25.222	,8.523,0.9718,0.0113,-0.1467,,,149.137,,
2025-05-23 13:11:25.222	,8.524,0.9718,0.0167,-0.1463,,,208.790,,
2025-05-23 13:41:25.222	,8.523,0.9718,0.0152,-0.1428,,,221.027,,
2025-05-23 14:11:25.222	,8.524,0.9718,0.0170,-0.1444,,,228.307,,
2025-05-23 14:41:25.222	,8.524,0.9718,0.0184,-0.1429,,,176.927,,
2025-05-23 15:11:25.222	,8.523,0.9718,0.0205,-0.1409,,,156.779,,
2025-05-23 15:41:25.222	,8.524,0.9718,0.0205,-0.1421,,,111.172,,
2025-05-23 16:11:25.222	,8.524,0.9718,0.0219,-0.1393,,,176.786,,
2025-05-23 16:41:25.222	,8.525,0.9718,0.0216,-0.1411,,,175.189,,
2025-05-23 17:11:25.222	,8.522,0.9718,0.0239,-0.1398,,,217.057,,
2025-05-23 17:41:25.222	,8.525,0.9718,0.0246,-0.1380,,,133.364,,
2025-05-23 18:11:25.222	,8.524,0.9718,0.0252,-0.1355,,,189.045,,
2025-05-23 18:41:25.222	,8.523,0.9718,0.0276,-0.1388,,,209.801,,
2025-05-23 19:11:25.222	,8.525,0.9718,0.0262,-0.1384,,,168.914,,
2025-05-23 19:41:25.222	,8.520,0.9718,0.0278,-0.1383,,,142.750,,
2025-05-23 20:11:25.222	,8.523,0.9718,0.0288,-0.1366,,,182.337,,
2025-05-23 20:41:25.222	,8.523,0.9718,0.0277,-0.1386,,,201.049,,
